Taxon_name,Status,MinAge,MaxAge,Site
Dihoplus_pikermiensis,Extinct,5.3,8.9,24925
Tapirus_teilhardi,Extinct,5.3,8.9,24925
Dihoplus_pikermiensis,Extinct,8.107999999999999,8.254,20522
Acerorhinus_tianzhuense,Extinct,5.3,7.1,24528
Chilotherium_anderssoni,Extinct,5.3,7.1,24528
Chilotherium_habereri,Extinct,5.3,7.1,24528
Stephanorhinus_ringstroemi,Extinct,5.3,7.1,24528
Acerorhinus_tianzhuense,Extinct,5.3,7.1,24529
Chilotherium_anderssoni,Extinct,5.3,7.1,24529
Chilotherium_habereri,Extinct,5.3,7.1,24529
Stephanorhinus_ringstroemi,Extinct,5.3,7.1,24529
Acerorhinus_tsaidamensis,Extinct,9.5,11.2,20631
Acerorhinus_tsaidamensis,Extinct,12.5,15.2,26502
Hispanotherium_matritense,Extinct,12.5,15.2,26502
Acerorhinus_tsaidamensis,Extinct,7.6,8.9,26503
Dicerorhinus_ringstroemi,Extinct,7.6,8.9,26503
Acerorhinus_zernowi,Extinct,7.6,8.9,20216
Chilotherium_samium,Extinct,7.6,8.9,20216
Diceros_primaevus,Extinct,7.6,8.9,20216
Acerorhinus_zernowi,Extinct,9.88,11.0,20282
Acerorhinus_zernowi,Extinct,9.9,11.2,20307
Acerorhinus_zernowi,Extinct,9.647,9.721,20501
Acerorhinus_zernowi,Extinct,9.647,9.937000000000001,20512
Acerorhinus_zernowi,Extinct,9.311,9.426,20529
Chilotherium_habereri,Extinct,9.311,9.426,20529
Chilotherium_kiliasi,Extinct,9.311,9.426,20529
Pliodiceros_neumayri,Extinct,9.311,9.426,20529
Acerorhinus_zernowi,Extinct,11.2,12.85,20621
Hispanotherium_tungurense,Extinct,11.2,12.85,20621
Acerorhinus_zernowi,Extinct,8.9,11.2,20846
Chilotherium_kiliasi,Extinct,8.9,11.2,20846
Pliodiceros_neumayri,Extinct,8.9,11.2,20846
Acerorhinus_zernowi,Extinct,7.6,8.9,23022
Acerorhinus_zernowi,Extinct,7.1,7.6,23319
Chilotherium_habereri,Extinct,7.1,7.6,23319
Pliodiceros_neumayri,Extinct,7.1,7.6,23319
Acerorhinus_zernowi,Extinct,7.6,8.9,23414
Acerorhinus_zernowi,Extinct,5.332999999999999,11.232000000000001,23491
Acerorhinus_zernowi,Extinct,7.1,11.2,23596
Acerorhinus_zernowi,Extinct,7.1,11.2,23649
Pliodiceros_neumayri,Extinct,7.1,11.2,23649
Subchilotherium_intermedium,Extinct,7.1,11.2,23649
Acerorhinus_zernowi,Extinct,12.85,14.2,24220
Hispanotherium_matritense,Extinct,12.85,14.2,24220
Acerorhinus_zernowi,Extinct,12.5,15.2,24511
Acerorhinus_zernowi,Extinct,11.2,12.85,27753
Hispanotherium_tungurense,Extinct,11.2,12.85,27753
Acerorhinus_zernowi,Extinct,11.2,12.85,27756
Hispanotherium_tungurense,Extinct,11.2,12.85,27756
Acerorhinus_zernowi,Extinct,11.2,12.85,27765
Acerorhinus_zernowi,Extinct,11.2,12.85,27769
Alicornops_complanatum,Extinct,5.3,9.9,21670
Alicornops_laogouense,Extinct,15.2,17.0,26499
Hispanotherium_matritense,Extinct,15.2,17.0,26499
Alicornops_laogouense,Extinct,12.5,15.2,26500
Hispanotherium_matritense,Extinct,12.5,15.2,26500
Alicornops_simorrensis,Extinct,11.2,12.85,20001
Brachypotherium_brachypus,Extinct,11.2,12.85,20001
Dicerorhinus_steinheimensis,Extinct,11.2,12.85,20001
Alicornops_simorrensis,Extinct,12.85,14.2,20002
Brachypotherium_brachypus,Extinct,12.85,14.2,20002
Hoploaceratherium_tetradactylum,Extinct,12.85,14.2,20002
Lartetotherium_sansaniense,Extinct,12.85,14.2,20002
Alicornops_simorrensis,Extinct,11.2,12.85,20004
Brachypotherium_brachypus,Extinct,11.2,12.85,20004
Dicerorhinus_steinheimensis,Extinct,11.2,12.85,20004
Lartetotherium_sansaniense,Extinct,11.2,12.85,20004
Alicornops_simorrensis,Extinct,9.721,9.786,20020
Dihoplus_schleiermacheri,Extinct,9.721,9.786,20020
Lartetotherium_sansaniense,Extinct,9.721,9.786,20020
Tapirus_priscus,Extinct,9.721,9.786,20020
Alicornops_simorrensis,Extinct,9.9,11.2,20021
Lartetotherium_sansaniense,Extinct,9.9,11.2,20021
Alicornops_simorrensis,Extinct,9.9,11.2,20022
Alicornops_simorrensis,Extinct,12.85,14.2,20040
Alicornops_simorrensis,Extinct,12.85,14.2,20041
Alicornops_simorrensis,Extinct,12.85,14.2,20042
Lartetotherium_sansaniense,Extinct,12.85,14.2,20042
Alicornops_simorrensis,Extinct,11.2,12.85,20045
Hoploaceratherium_tetradactylum,Extinct,11.2,12.85,20045
Lartetotherium_sansaniense,Extinct,11.2,12.85,20045
Alicornops_simorrensis,Extinct,11.145999999999999,11.187999999999999,20050
Alicornops_simorrensis,Extinct,11.2,12.85,20105
Alicornops_simorrensis,Extinct,11.2,14.2,20106
Brachypotherium_brachypus,Extinct,11.2,14.2,20106
Alicornops_simorrensis,Extinct,12.85,16.4,20233
Brachypotherium_brachypus,Extinct,12.85,16.4,20233
Lartetotherium_sansaniense,Extinct,12.85,16.4,20233
Alicornops_simorrensis,Extinct,9.9,12.85,20250
Alicornops_simorrensis,Extinct,9.9,12.85,20256
Alicornops_simorrensis,Extinct,9.9,11.2,20257
Alicornops_simorrensis,Extinct,9.9,11.2,20258
Brachypotherium_brachypus,Extinct,9.9,11.2,20258
Dicerorhinus_steinheimensis,Extinct,9.9,11.2,20258
Alicornops_simorrensis,Extinct,16.4,17.2,20485
Hispanotherium_matritense,Extinct,16.4,17.2,20485
Alicornops_simorrensis,Extinct,9.9,11.2,20993
Alicornops_simorrensis,Extinct,11.2,12.85,21002
Hoploaceratherium_tetradactylum,Extinct,11.2,12.85,21002
Lartetotherium_sansaniense,Extinct,11.2,12.85,21002
Alicornops_simorrensis,Extinct,12.85,14.2,21243
Alicornops_simorrensis,Extinct,11.2,12.85,21245
Alicornops_simorrensis,Extinct,11.2,12.85,21371
Lartetotherium_sansaniense,Extinct,11.2,12.85,21371
Alicornops_simorrensis,Extinct,11.2,12.85,21407
Lartetotherium_sansaniense,Extinct,11.2,12.85,21407
Alicornops_simorrensis,Extinct,12.85,14.2,21579
Alicornops_simorrensis,Extinct,8.9,9.9,21599
Alicornops_simorrensis,Extinct,14.2,16.4,21639
Alicornops_simorrensis,Extinct,11.2,12.85,21704
Alicornops_simorrensis,Extinct,11.2,12.85,21705
Alicornops_simorrensis,Extinct,12.85,14.2,21720
Brachypotherium_brachypus,Extinct,12.85,14.2,21720
Hoploaceratherium_tetradactylum,Extinct,12.85,14.2,21720
Alicornops_simorrensis,Extinct,12.85,14.2,21721
Alicornops_simorrensis,Extinct,12.85,14.2,21723
Alicornops_simorrensis,Extinct,11.2,12.85,21735
Alicornops_simorrensis,Extinct,11.2,12.85,23526
Brachypotherium_brachypus,Extinct,11.2,12.85,23526
Hispanotherium_grimmi,Extinct,11.2,12.85,23526
Alicornops_simorrensis,Extinct,11.2,14.2,23594
Brachypotherium_brachypus,Extinct,11.2,14.2,23594
Hispanotherium_grimmi,Extinct,11.2,14.2,23594
Alicornops_simorrensis,Extinct,11.145999999999999,11.187999999999999,24315
Alicornops_simorrensis,Extinct,11.787666666666668,11.918333333333333,24316
Alicornops_simorrensis,Extinct,10.52,11.056,24358
Hoploaceratherium_tetradactylum,Extinct,10.52,11.056,24358
Lartetotherium_sansaniense,Extinct,10.52,11.056,24358
Alicornops_simorrensis,Extinct,12.3,12.85,24828
Lartetotherium_sansaniense,Extinct,12.3,12.85,24828
Alicornops_simorrensis,Extinct,12.85,14.2,27274
Alicornops_simorrensis,Extinct,12.85,14.2,27276
Alicornops_simorrensis,Extinct,12.3,12.85,27278
Lartetotherium_sansaniense,Extinct,12.3,12.85,27278
Alicornops_simorrensis,Extinct,11.2,12.85,27302
Brachypotherium_brachypus,Extinct,11.2,12.85,27302
Lartetotherium_sansaniense,Extinct,11.2,12.85,27302
Amphicaenopus_platycephalus,Extinct,34.7,35.24,10383
Subhyracodon_mitis,Extinct,34.7,35.24,10383
Trigonias_osborni,Extinct,34.7,35.24,10383
Colodon_occidentalis,Extinct,34.7,35.24,10383
Amphicaenopus_platycephalus,Extinct,28.0,31.4,10387
Diceratherium_annectens,Extinct,28.0,31.4,10387
Diceratherium_armatum,Extinct,28.0,31.4,10387
Diceratherium_tridactylum,Extinct,28.0,31.4,10387
Menoceras_arikarense,Extinct,28.0,31.4,10387
Amphicaenopus_platycephalus,Extinct,18.5,29.75,10889
Teleoceras_fossiger,Extinct,6.88,7.59,10491
Teleoceras_fossiger,Extinct,4.91,5.91,10493
Teleoceras_fossiger,Extinct,6.88,9.07,10648
Teleoceras_major,Extinct,9.07,10.09,10666
Peraceras_profectum,Extinct,14.78,15.97,10868
Teleoceras_medicornutum,Extinct,12.57,14.78,10922
Aphelops_malacorhinus,Extinct,12.57,14.78,10374
Aphelops_megalodus,Extinct,12.57,14.78,10374
Peraceras_superciliosum,Extinct,12.57,14.78,10374
Teleoceras_medicornutum,Extinct,12.57,14.78,10374
Aphelops_malacorhinus,Extinct,6.88,7.59,10378
Aphelops_megalodus,Extinct,6.88,7.59,10378
Teleoceras_hicksi,Extinct,6.88,7.59,10378
Aphelops_malacorhinus,Extinct,7.59,9.07,10461
Teleoceras_fossiger,Extinct,7.59,9.07,10461
Aphelops_malacorhinus,Extinct,10.09,12.11,10462
Aphelops_megalodus,Extinct,10.09,12.11,10462
Peraceras_superciliosum,Extinct,10.09,12.11,10462
Teleoceras_major,Extinct,10.09,12.11,10462
Aphelops_malacorhinus,Extinct,9.07,12.11,10465
Aphelops_megalodus,Extinct,9.07,12.11,10465
Peraceras_superciliosum,Extinct,9.07,12.11,10465
Teleoceras_fossiger,Extinct,9.07,12.11,10465
Teleoceras_major,Extinct,9.07,12.11,10465
Tapirus_johnsoni,Extinct,9.07,12.11,10465
Tapirus_simpsoni,Extinct,9.07,12.11,10465
Aphelops_malacorhinus,Extinct,7.59,9.07,10481
Teleoceras_fossiger,Extinct,7.59,9.07,10481
Teleoceras_guymonense,Extinct,7.59,9.07,10481
Aphelops_malacorhinus,Extinct,9.07,10.09,10567
Teleoceras_proterum,Extinct,9.07,10.09,10567
Tapirus_webbi,Extinct,9.07,10.09,10567
Aphelops_malacorhinus,Extinct,7.59,9.07,10568
Aphelops_mutilus,Extinct,7.59,9.07,10568
Teleoceras_proterum,Extinct,7.59,9.07,10568
Tapirus_webbi,Extinct,7.59,9.07,10568
Aphelops_malacorhinus,Extinct,7.59,9.07,10686
Teleoceras_hicksi,Extinct,7.59,9.07,10686
Aphelops_malacorhinus,Extinct,7.59,9.07,10692
Aphelops_malacorhinus,Extinct,7.59,9.07,10693
Teleoceras_fossiger,Extinct,7.59,9.07,10693
Aphelops_malacorhinus,Extinct,10.09,12.57,11039
Peraceras_hessei,Extinct,10.09,12.57,11039
Peraceras_superciliosum,Extinct,10.09,12.57,11039
Teleoceras_brachyrhinum,Extinct,10.09,12.57,11039
Teleoceras_major,Extinct,10.09,12.57,11039
Aphelops_malacorhinus,Extinct,7.59,9.07,11155
Teleoceras_fossiger,Extinct,7.59,9.07,11155
Aphelops_malacorhinus,Extinct,7.59,9.07,11156
Teleoceras_fossiger,Extinct,7.59,9.07,11156
Teleoceras_hicksi,Extinct,7.59,9.07,11156
Aphelops_malacorhinus,Extinct,6.88,7.59,11164
Aphelops_mutilus,Extinct,6.88,7.59,11164
Teleoceras_fossiger,Extinct,6.88,7.59,11164
Teleoceras_hicksi,Extinct,6.88,7.59,11164
Tapirus_simpsoni,Extinct,6.88,7.59,11164
Aphelops_megalodus,Extinct,14.78,15.97,10074
Aphelops_megalodus,Extinct,14.78,15.97,10370
Peraceras_profectum,Extinct,14.78,15.97,10370
Aphelops_megalodus,Extinct,12.57,14.78,10371
Teleoceras_medicornutum,Extinct,12.57,14.78,10371
Aphelops_megalodus,Extinct,12.57,14.78,10372
Teleoceras_medicornutum,Extinct,12.57,14.78,10372
Aphelops_megalodus,Extinct,12.57,14.78,10404
Aphelops_megalodus,Extinct,10.09,12.11,10405
Peraceras_superciliosum,Extinct,10.09,12.11,10405
Teleoceras_major,Extinct,10.09,12.11,10405
Aphelops_megalodus,Extinct,15.97,17.34,10437
Teleoceras_americanum,Extinct,15.97,17.34,10437
Aphelops_megalodus,Extinct,15.97,17.34,10438
Peraceras_profectum,Extinct,15.97,17.34,10438
Teleoceras_americanum,Extinct,15.97,17.34,10438
Teleoceras_medicornutum,Extinct,15.97,17.34,10438
Aphelops_megalodus,Extinct,14.78,15.97,10441
Peraceras_profectum,Extinct,14.78,15.97,10441
Teleoceras_medicornutum,Extinct,14.78,15.97,10441
Aphelops_megalodus,Extinct,14.78,15.97,10442
Aphelops_megalodus,Extinct,12.57,14.78,10453
Peraceras_profectum,Extinct,12.57,14.78,10453
Peraceras_superciliosum,Extinct,12.57,14.78,10453
Teleoceras_medicornutum,Extinct,12.57,14.78,10453
Teleoceras_meridianum,Extinct,12.57,14.78,10453
Aphelops_megalodus,Extinct,12.57,14.78,10454
Peraceras_profectum,Extinct,12.57,14.78,10454
Peraceras_superciliosum,Extinct,12.57,14.78,10454
Teleoceras_medicornutum,Extinct,12.57,14.78,10454
Tapiravus_polkensis,Extinct,12.57,14.78,10454
Tapirus_johnsoni,Extinct,12.57,14.78,10454
Aphelops_megalodus,Extinct,12.57,14.78,10455
Peraceras_profectum,Extinct,12.57,14.78,10455
Peraceras_superciliosum,Extinct,12.57,14.78,10455
Teleoceras_medicornutum,Extinct,12.57,14.78,10455
Aphelops_megalodus,Extinct,12.11,12.57,10456
Peraceras_superciliosum,Extinct,12.11,12.57,10456
Teleoceras_major,Extinct,12.11,12.57,10456
Teleoceras_medicornutum,Extinct,12.11,12.57,10456
Tapirus_johnsoni,Extinct,12.11,12.57,10456
Aphelops_megalodus,Extinct,10.09,12.11,10457
Aphelops_megalodus,Extinct,17.34,18.5,10530
Menoceras_arikarense,Extinct,17.34,18.5,10530
Menoceras_barbouri,Extinct,17.34,18.5,10530
Aphelops_megalodus,Extinct,14.78,15.97,10533
Peraceras_hessei,Extinct,14.78,15.97,10533
Teleoceras_meridianum,Extinct,14.78,15.97,10533
Aphelops_megalodus,Extinct,14.78,15.97,10534
Peraceras_hessei,Extinct,14.78,15.97,10534
Teleoceras_medicornutum,Extinct,14.78,15.97,10534
Teleoceras_meridianum,Extinct,14.78,15.97,10534
Aphelops_megalodus,Extinct,14.78,15.97,10535
Peraceras_hessei,Extinct,14.78,15.97,10535
Teleoceras_medicornutum,Extinct,14.78,15.97,10535
Teleoceras_meridianum,Extinct,14.78,15.97,10535
Aphelops_megalodus,Extinct,12.57,14.78,10537
Peraceras_hessei,Extinct,12.57,14.78,10537
Teleoceras_medicornutum,Extinct,12.57,14.78,10537
Teleoceras_meridianum,Extinct,12.57,14.78,10537
Aphelops_megalodus,Extinct,14.78,15.97,10637
Aphelops_megalodus,Extinct,12.57,14.78,10639
Aphelops_megalodus,Extinct,10.09,12.11,10642
Aphelops_megalodus,Extinct,9.07,12.11,10643
Aphelops_megalodus,Extinct,15.97,17.34,10661
Teleoceras_americanum,Extinct,15.97,17.34,10661
Aphelops_megalodus,Extinct,14.78,15.97,10662
Peraceras_profectum,Extinct,14.78,15.97,10662
Teleoceras_medicornutum,Extinct,14.78,15.97,10662
Aphelops_megalodus,Extinct,14.78,15.97,10667
Aphelops_megalodus,Extinct,14.78,15.97,10674
Peraceras_superciliosum,Extinct,14.78,15.97,10674
Teleoceras_medicornutum,Extinct,14.78,15.97,10674
Aphelops_megalodus,Extinct,10.09,12.11,10675
Teleoceras_major,Extinct,10.09,12.11,10675
Aphelops_megalodus,Extinct,10.09,12.11,10679
Aphelops_megalodus,Extinct,12.57,14.78,10680
Aphelops_megalodus,Extinct,9.07,10.09,10689
Teleoceras_major,Extinct,9.07,10.09,10689
Aphelops_megalodus,Extinct,12.57,14.78,10722
Tapiravus_validus,Extinct,12.57,14.78,10722
Aphelops_megalodus,Extinct,12.57,14.78,10767
Aphelops_megalodus,Extinct,12.57,14.78,10893
Aphelops_megalodus,Extinct,14.78,15.97,10920
Teleoceras_medicornutum,Extinct,14.78,15.97,10920
Aphelops_megalodus,Extinct,9.07,10.09,10923
Aphelops_megalodus,Extinct,12.57,14.78,11034
Peraceras_profectum,Extinct,12.57,14.78,11034
Peraceras_superciliosum,Extinct,12.57,14.78,11034
Aphelops_megalodus,Extinct,12.57,14.78,11038
Peraceras_profectum,Extinct,12.57,14.78,11038
Aphelops_megalodus,Extinct,10.09,12.11,11040
Peraceras_profectum,Extinct,10.09,12.11,11040
Aphelops_megalodus,Extinct,10.09,12.11,11041
Peraceras_profectum,Extinct,10.09,12.11,11041
Teleoceras_brachyrhinum,Extinct,10.09,12.11,11041
Aphelops_megalodus,Extinct,10.09,12.11,11153
Peraceras_profectum,Extinct,10.09,12.11,11153
Peraceras_superciliosum,Extinct,10.09,12.11,11153
Teleoceras_major,Extinct,10.09,12.11,11153
Aphelops_mutilus,Extinct,6.88,7.59,10459
Teleoceras_hicksi,Extinct,6.88,7.59,10459
Aphelops_mutilus,Extinct,6.88,7.59,10466
Teleoceras_fossiger,Extinct,6.88,7.59,10466
Teleoceras_hicksi,Extinct,6.88,7.59,10466
Aphelops_mutilus,Extinct,4.91,5.91,10468
Aphelops_mutilus,Extinct,5.91,6.88,10483
Aphelops_mutilus,Extinct,6.88,7.59,10569
Aphelops_mutilus,Extinct,6.88,9.07,10570
Aphelops_mutilus,Extinct,6.88,7.59,10572
Aphelops_mutilus,Extinct,6.88,7.59,10574
Teleoceras_hicksi,Extinct,6.88,7.59,10574
Tapiravus_polkensis,Extinct,6.88,7.59,10574
Aphelops_mutilus,Extinct,4.91,5.91,10575
Teleoceras_hicksi,Extinct,4.91,5.91,10575
Aphelops_mutilus,Extinct,6.88,7.59,10611
Aphelops_mutilus,Extinct,5.91,6.88,10933
Teleoceras_hicksi,Extinct,5.91,6.88,10933
Aphelops_mutilus,Extinct,6.88,7.59,11050
Teleoceras_hicksi,Extinct,6.88,7.59,11050
Aphelops_mutilus,Extinct,4.91,6.88,11126
Teleoceras_hicksi,Extinct,4.91,6.88,11126
Aphelops_mutilus,Extinct,4.91,5.91,11127
Aphelops_mutilus,Extinct,5.91,6.88,11157
Teleoceras_guymonense,Extinct,5.91,6.88,11157
Aphelops_mutilus,Extinct,6.88,7.59,11165
Teleoceras_guymonense,Extinct,6.88,7.59,11165
Teleoceras_hicksi,Extinct,6.88,7.59,11165
Aphelops_mutilus,Extinct,5.91,6.88,11166
Aprotodon_fatehjangense,Extinct,17.2,19.5,21666
Aprotodon_fatehjangense,Extinct,17.2,19.5,21668
Aprotodon_fatehjangense,Extinct,11.2,12.85,26596
Brachypotherium_perimense,Extinct,11.2,12.85,26596
Aprotodon_lanzhouensis,Extinct,20.0,22.8,24505
Aprotodon_lanzhouensis,Extinct,26.13133333333333,26.275666666666666,29036
Aprotodon_smithwoodwardi,Extinct,23.03,27.82,26579
Cadurcotherium_indicum,Extinct,23.03,27.82,26579
Begertherium_alpani,Extinct,11.2,12.85,23577
Hispanotherium_grimmi,Extinct,11.2,12.85,23577
Hoploaceratherium_tetradactylum,Extinct,11.2,12.85,23577
Brachypotherium_brachypus,Extinct,12.85,14.2,20003
Procoelodonta_tekkayai,Extinct,12.85,14.2,20003
Brachypotherium_brachypus,Extinct,14.2,16.4,20005
Lartetotherium_sansaniense,Extinct,14.2,16.4,20005
Plesiaceratherium_lumiarense,Extinct,14.2,16.4,20005
Prosantorhinus_douvillei,Extinct,14.2,16.4,20005
Brachypotherium_brachypus,Extinct,16.4,17.2,20007
Lartetotherium_sansaniense,Extinct,16.4,17.2,20007
Plesiaceratherium_lumiarense,Extinct,16.4,17.2,20007
Prosantorhinus_germanicus,Extinct,16.4,17.2,20007
Brachypotherium_brachypus,Extinct,16.4,17.2,20008
Plesiaceratherium_lumiarense,Extinct,16.4,17.2,20008
Prosantorhinus_germanicus,Extinct,16.4,17.2,20008
Brachypotherium_brachypus,Extinct,12.85,14.2,20009
Lartetotherium_sansaniense,Extinct,12.85,14.2,20009
Plesiaceratherium_lumiarense,Extinct,12.85,14.2,20009
Brachypotherium_brachypus,Extinct,14.2,16.4,20010
Plesiaceratherium_lumiarense,Extinct,14.2,16.4,20010
Prosantorhinus_douvillei,Extinct,14.2,16.4,20010
Brachypotherium_brachypus,Extinct,14.2,16.4,20013
Hispanotherium_matritense,Extinct,14.2,16.4,20013
Lartetotherium_sansaniense,Extinct,14.2,16.4,20013
Plesiaceratherium_lumiarense,Extinct,14.2,16.4,20013
Prosantorhinus_douvillei,Extinct,14.2,16.4,20013
Brachypotherium_brachypus,Extinct,16.4,17.2,20016
Plesiaceratherium_lumiarense,Extinct,16.4,17.2,20016
Prosantorhinus_douvillei,Extinct,16.4,17.2,20016
Brachypotherium_brachypus,Extinct,11.2,12.85,20047
Brachypotherium_brachypus,Extinct,16.4,17.2,20077
Diaceratherium_aurelianense,Extinct,16.4,17.2,20077
Prosantorhinus_douvillei,Extinct,16.4,17.2,20077
Brachypotherium_brachypus,Extinct,16.4,17.2,20079
Prosantorhinus_douvillei,Extinct,16.4,17.2,20079
Brachypotherium_brachypus,Extinct,14.2,16.4,20095
Hispanotherium_matritense,Extinct,14.2,16.4,20095
Lartetotherium_sansaniense,Extinct,14.2,16.4,20095
Plesiaceratherium_lumiarense,Extinct,14.2,16.4,20095
Prosantorhinus_germanicus,Extinct,14.2,16.4,20095
Paratapirus_intermedius,Extinct,14.2,16.4,20095
Brachypotherium_brachypus,Extinct,12.85,14.2,20205
Hispanotherium_grimmi,Extinct,12.85,14.2,20205
Hoploaceratherium_tetradactylum,Extinct,12.85,14.2,20205
Brachypotherium_brachypus,Extinct,12.85,16.4,20234
Lartetotherium_sansaniense,Extinct,12.85,16.4,20234
Brachypotherium_brachypus,Extinct,14.2,16.4,20236
Brachypotherium_brachypus,Extinct,12.85,14.2,20237
Brachypotherium_brachypus,Extinct,14.2,16.4,20238
Brachypotherium_brachypus,Extinct,12.85,16.4,20240
Plesiaceratherium_fahlbuschi,Extinct,12.85,16.4,20240
Brachypotherium_brachypus,Extinct,12.85,16.4,20241
Dicerorhinus_steinheimensis,Extinct,12.85,16.4,20241
Prosantorhinus_germanicus,Extinct,12.85,16.4,20241
Brachypotherium_brachypus,Extinct,12.85,14.2,20242
Lartetotherium_sansaniense,Extinct,12.85,14.2,20242
Plesiaceratherium_fahlbuschi,Extinct,12.85,14.2,20242
Prosantorhinus_germanicus,Extinct,12.85,14.2,20242
Brachypotherium_brachypus,Extinct,12.85,14.2,20243
Dicerorhinus_steinheimensis,Extinct,12.85,14.2,20243
Plesiaceratherium_fahlbuschi,Extinct,12.85,14.2,20243
Prosantorhinus_germanicus,Extinct,12.85,14.2,20243
Brachypotherium_brachypus,Extinct,11.2,12.85,20247
Brachypotherium_brachypus,Extinct,11.2,12.85,20248
Brachypotherium_brachypus,Extinct,9.9,12.85,20249
Hoploaceratherium_tetradactylum,Extinct,9.9,12.85,20249
Lartetotherium_sansaniense,Extinct,9.9,12.85,20249
Brachypotherium_brachypus,Extinct,11.5,13.6,20261
Brachypotherium_brachypus,Extinct,14.2,17.2,20413
Brachypotherium_brachypus,Extinct,14.2,17.2,20414
Brachypotherium_brachypus,Extinct,11.2,16.4,20421
Plesiaceratherium_fahlbuschi,Extinct,11.2,16.4,20421
Prosantorhinus_germanicus,Extinct,11.2,16.4,20421
Brachypotherium_brachypus,Extinct,16.4,17.2,21225
Diaceratherium_aurelianense,Extinct,16.4,17.2,21225
Hispanotherium_beonense,Extinct,16.4,17.2,21225
Plesiaceratherium_mirallesi,Extinct,16.4,17.2,21225
Prosantorhinus_douvillei,Extinct,16.4,17.2,21225
Prosantorhinus_germanicus,Extinct,16.4,17.2,21225
Protaceratherium_minutum,Extinct,16.4,17.2,21225
Brachypotherium_brachypus,Extinct,12.85,14.2,21273
Brachypotherium_brachypus,Extinct,14.2,14.933333333333332,21285
Brachypotherium_brachypus,Extinct,11.2,12.85,21340
Prosantorhinus_douvillei,Extinct,11.2,12.85,21340
Brachypotherium_brachypus,Extinct,11.2,12.85,21403
Brachypotherium_brachypus,Extinct,14.2,16.4,21457
Prosantorhinus_douvillei,Extinct,14.2,16.4,21457
Brachypotherium_brachypus,Extinct,14.2,16.4,21458
Brachypotherium_brachypus,Extinct,14.2,16.4,21461
Plesiaceratherium_lumiarense,Extinct,14.2,16.4,21461
Prosantorhinus_germanicus,Extinct,14.2,16.4,21461
Brachypotherium_brachypus,Extinct,14.2,16.4,21464
Plesiaceratherium_lumiarense,Extinct,14.2,16.4,21464
Brachypotherium_brachypus,Extinct,14.2,16.4,21465
Lartetotherium_sansaniense,Extinct,14.2,16.4,21465
Plesiaceratherium_lumiarense,Extinct,14.2,16.4,21465
Prosantorhinus_douvillei,Extinct,14.2,16.4,21465
Brachypotherium_brachypus,Extinct,16.4,17.2,21473
Prosantorhinus_douvillei,Extinct,16.4,17.2,21473
Brachypotherium_brachypus,Extinct,12.85,14.2,21527
Brachypotherium_brachypus,Extinct,14.2,16.4,21674
Lartetotherium_sansaniense,Extinct,14.2,16.4,21674
Brachypotherium_brachypus,Extinct,14.2,17.2,21676
Brachypotherium_brachypus,Extinct,14.2,16.4,21700
Brachypotherium_brachypus,Extinct,11.2,12.85,21717
Brachypotherium_brachypus,Extinct,12.85,14.2,21724
Brachypotherium_brachypus,Extinct,12.85,14.2,21726
Brachypotherium_brachypus,Extinct,12.85,14.2,21727
Brachypotherium_brachypus,Extinct,14.2,16.4,21736
Plesiaceratherium_lumiarense,Extinct,14.2,16.4,21736
Prosantorhinus_germanicus,Extinct,14.2,16.4,21736
Brachypotherium_brachypus,Extinct,14.2,16.4,22343
Prosantorhinus_douvillei,Extinct,14.2,16.4,22343
Brachypotherium_brachypus,Extinct,11.2,12.85,23422
Brachypotherium_brachypus,Extinct,11.2,16.4,23566
Brachypotherium_brachypus,Extinct,16.4,17.2,24412
Brachypotherium_brachypus,Extinct,14.775,15.16,26546
Brachypotherium_brachypus,Extinct,14.2,16.4,27279
Plesiaceratherium_lumiarense,Extinct,14.2,16.4,27279
Prosantorhinus_douvillei,Extinct,14.2,16.4,27279
Brachypotherium_brachypus,Extinct,14.2,16.4,27280
Plesiaceratherium_lumiarense,Extinct,14.2,16.4,27280
Prosantorhinus_douvillei,Extinct,14.2,16.4,27280
Brachypotherium_brachypus,Extinct,14.2,16.4,27281
Lartetotherium_sansaniense,Extinct,14.2,16.4,27281
Plesiaceratherium_lumiarense,Extinct,14.2,16.4,27281
Prosantorhinus_douvillei,Extinct,14.2,16.4,27281
Brachypotherium_brachypus,Extinct,14.2,16.4,27282
Prosantorhinus_douvillei,Extinct,14.2,16.4,27282
Brachypotherium_brachypus,Extinct,14.2,16.4,27283
Plesiaceratherium_lumiarense,Extinct,14.2,16.4,27283
Prosantorhinus_douvillei,Extinct,14.2,16.4,27283
Brachypotherium_brachypus,Extinct,14.2,16.4,27284
Brachypotherium_brachypus,Extinct,14.2,16.4,27286
Hispanotherium_matritense,Extinct,14.2,16.4,27286
Lartetotherium_sansaniense,Extinct,14.2,16.4,27286
Plesiaceratherium_lumiarense,Extinct,14.2,16.4,27286
Prosantorhinus_douvillei,Extinct,14.2,16.4,27286
Brachypotherium_brachypus,Extinct,14.2,16.4,27287
Lartetotherium_sansaniense,Extinct,14.2,16.4,27287
Plesiaceratherium_lumiarense,Extinct,14.2,16.4,27287
Prosantorhinus_douvillei,Extinct,14.2,16.4,27287
Brachypotherium_brachypus,Extinct,14.2,16.4,27290
Plesiaceratherium_lumiarense,Extinct,14.2,16.4,27290
